Date,EFA,GLD,IEF,SHY,SPY,TLT
2012-10-02,0.003930263528949318,-0.0011027174532514117,-0.0006447230221825473,-0.00023741756628925526,0.0010392400878591612,-0.001366484421222225
2012-10-03,-0.004101400621639439,0.0018012640766977839,0.0010146790806242478,0.0,0.004082921997997868,0.00032156681915807006
2012-10-04,0.012168007825200222,0.006960135274945767,-0.00396122725398973,0.0,0.007167872563823341,-0.012470890789126776
2012-10-05,0.0012944406406656395,-0.005702468116373205,-0.004531228774645957,-0.000473162375154601,6.841673956858862e-05,-0.012953900919972838
2012-10-08,-0.005910482664231775,-0.0033020048751752906,0.003251772467344427,0.00011823494321538952,-0.0034211972651817524,0.008419384487329706
2012-10-09,-0.014492577681751273,-0.006160985410008202,-0.0020373381597728057,0.0,-0.00988727593673877,-0.0018004532303665943
2012-10-10,-0.0028281100989838714,-0.0008772977978495078,0.002412514780425923,-0.00011822096536628912,-0.0063798544072666274,0.007051896144802283
2012-10-11,0.006428291443235423,0.0028097108207538746,0.0009252638308574479,-0.00011790000003353285,0.0005578166294688547,0.006921090540718877
2012-10-12,-0.0011273344666449248,-0.007354714637855864,9.280032208613953e-05,0.00035519329784516884,-0.0032783243596375966,0.002507260809273104
2012-10-15,0.00977994091109835,-0.010055224506803517,0.0002773346550555278,-0.00023719514563669275,0.00832815889289451,-0.0022589127118032293
2012-10-16,0.016576673397554975,0.006355758993983995,-0.004715273205278425,0.0,0.010132975290733759,-0.013824546515670555
2012-10-17,0.009344186271647237,0.000708270089035512,-0.006315454636060203,-0.0005919562501681686,0.004534937946217399,-0.009263947430438346
2012-10-18,-0.003812040801614569,-0.004423734987025862,-0.0017766134903298703,0.0001178581191565442,-0.0025991854912946755,-0.006123784382244479
2012-10-19,-0.013483938680363572,-0.010782582723043554,0.004214430903361821,0.0,-0.016664186030135975,0.013571395870699554
2012-10-22,0.007018763751852175,0.003653354530106512,-0.003357280753294556,-0.00035509650046194885,0.00013944817154976086,-0.006407030039196959
2012-10-23,-0.021459966773842654,-0.012829747772893363,0.004771993788426299,0.0004741143933106873,-0.01387611932434396,0.014302261361201385
2012-10-24,0.0005622929539901289,-0.0034455182897020764,-0.002142637252608548,-0.00011883541295309996,-0.00282822308146935,-0.009862552444620531
2012-10-25,0.005994846628718298,0.007036295388904268,-0.00363880239959935,-0.00035509650046194885,0.0029070035998806087,-0.005103322174122349
2012-10-26,-0.0014896748498978152,-0.0005421731981886113,0.006368479098934232,0.00023733654758228973,-0.0005655228271501667,0.014727326379585515
2012-10-31,-0.0007460546045005012,0.005424029379860196,0.004095252338427224,0.0005923068699218437,0.0,0.005870336612369131
2012-11-01,0.011757993070646844,-0.0045555025984209685,-0.001995046845630233,-0.00023669318188546118,0.010470754876519939,-0.008186953609210068
2012-11-02,-0.009592316337142748,-0.020894809825163896,0.0008367390773393879,-0.00011870963188509442,-0.00889244341289075,-0.0007354860654974482
2012-11-05,-0.0024209610912885315,0.0038744747870573804,0.002415953016248862,0.0,0.0020494335953997744,0.005643118565427541
2012-11-06,0.00952192235820859,0.018807862553296584,-0.004541684184212635,-0.00035438417791355814,0.007825025304452726,-0.009434233620114085
2012-11-07,-0.014980899146062154,0.0011425281895340866,0.008380009428438084,0.0008284557974980178,-0.022663877595903492,0.018145910429588463
2012-11-08,-0.009012104501667895,0.009009549825869767,0.004432139914690936,0.0,-0.0120241567518663,0.014838885257064005
2012-11-09,0.0003788025984201582,-0.0010119540650425085,9.241207634258508e-05,0.0,0.0008693261872647629,0.0011119680071773885
2012-11-12,-0.0007577487394706539,-0.0022048049089982147,0.0006435380487996856,0.0,0.0007964870471843799,0.0016674193579044871
2012-11-13,-0.0049278095977333125,-0.0020901215354142133,0.0011940919289370466,0.00011900240706363974,-0.0034717288222657627,0.0033284088648866117
2012-11-14,-0.010476364142041894,0.00023933743071213875,0.0002752021836205376,0.00023607893318655648,-0.01349868755172634,0.0009477691961352619
2012-11-15,0.0032725235757746773,-0.006282176951012075,-0.00045823175394243965,0.0,-0.001692444996247544,-0.0019728244999749345
2012-11-16,-0.0005754537107498514,-0.0012643233169258306,0.0006425685642408308,0.0,0.004937809795401593,-0.0008693309202197907
2012-11-19,0.021693211604441043,0.011996564840836887,-0.002018565745562362,-0.00011762102438983568,0.020238361620518175,-0.005618283097882815
2012-11-20,0.00150279009522869,-0.0028593300857844284,-0.004134952766531752,-0.00023739027396307844,0.0004316394565491155,-0.010027689911806248
2012-11-21,0.0016888881308814163,0.0010155813941403746,-0.0014769278919439799,-0.00011822096536628912,0.001867735563199302,-0.0005625090899757934
2012-11-23,0.021539690059681815,0.012234441881278757,-0.000553900086318504,0.0,0.013625334915493337,-0.0009648822453106609
2012-11-26,-0.0023837511156742375,-0.0010613049579774048,0.0016642270346494126,-0.00011790000003353285,-0.0021219788632307335,0.004749634930108604
2012-11-27,-0.004962255759895395,-0.004249459912872733,0.002307827091015735,0.00011791390208260033,-0.005105467287571219,0.00392654181302432
2012-11-28,0.007203564717224609,-0.012803055990465051,0.0012902241224583832,0.00011823494321538952,0.008052622450791524,-0.0014365431083270819
2012-11-29,0.00861914925428331,0.003782585484718659,0.0010109847690760176,0.0,0.004666007348192336,0.00015976676002482648
2012-11-30,0.0012728628774840711,-0.00675911995172096,-0.00018398818420373164,0.00011900240706363974,0.00021083769585161782,-0.002717107214633696
2012-12-03,0.0012709352511157679,0.000481793613877457,-0.0003955535016859635,0.00011854176219583401,-0.004924483402084956,0.0009230357018483737
2012-12-04,0.002538953163264024,-0.010293184034235181,0.001748713331896301,0.0,-0.0014138803011556345,0.00577594591365771
2012-12-05,0.0014470973878042415,-0.0018246141290523266,0.0008276370582251946,0.0002364973833501871,0.0017700576990438144,-0.00047900589862048815
2012-12-06,0.00198729420718724,0.00231540881134662,0.0005510519358487009,0.0,0.0033922084983011302,0.002154970337373552
2012-12-07,0.0003605350914335226,0.004012180316774305,-0.0028453151550765776,0.0,0.003028521814641749,-0.009236896629677194
2012-12-10,0.0010813178460140627,0.0038750264922358113,0.0009209714821856174,0.0,0.00042142669096700835,0.0044197299362187525
2012-12-11,0.005760458332920049,-0.0009047596653337653,-0.0019308721140113283,0.0,0.006808332103927839,-0.00760018909951099
2012-12-12,0.0032216866359850993,0.0007244816202742754,-0.0042385220207071805,-0.000118946013350274,0.00048810034239687994,-0.011610475164077538
2012-12-13,-0.0030330398820113125,-0.008445491459192933,-0.0019433143501403904,0.0,-0.0061318665682379425,0.0007337783538092779
2012-12-14,0.0035792036706485675,-0.0014600610908572786,0.0022249713189137488,0.0002373623518758805,-0.0037161493564026316,0.007499794818976113
2012-12-17,0.004101358869559535,0.001888731794135401,-0.005272209872983935,-0.00023730602435989567,0.011752548796456264,-0.014968051887551681
2012-12-18,0.010412754812425762,-0.014351742734815875,-0.0039051015636628605,-0.0005907833995444367,0.01112884957429694,-0.010184556693968672
2012-12-19,0.003553612648133031,-0.002406215358110364,0.001400521007148381,0.00023593941236677018,-0.007429295627255472,0.00331914785003673
2012-12-20,0.006728124639610922,-0.012122003118760882,0.0006519649443537112,-0.0001185558689509314,0.005752004938526012,0.00016572408614279333
2012-12-21,-0.006155461022068653,0.003756377133691924,0.0027019669954750913,0.0001185699261114781,-0.009076839728170971,0.010915299562756609
2012-12-24,-0.0026543369120305416,0.0018087275171267958,-0.001022687762591623,0.0,-0.0030814684615212418,-0.0017999960720117558
2012-12-26,-0.00017749322135440782,0.0009961627877814738,0.0020584763270952156,1.2391432630431964e-05,-0.004214623633301717,0.0035973261462367567
2012-12-27,0.004614147005636449,0.002363508432004169,0.0020447785093153925,0.0003553283002413199,-0.001340989395590797,0.0033546848320038514
2012-12-28,-0.0105990874450278,-0.0038471727592938043,0.0023188102305475855,0.0,-0.01080791326213848,0.005709432665648162
2012-12-31,0.015175985564110706,0.009218955078005298,-0.005274878899532154,0.0,0.01699622132074552,-0.017273422363562774
2013-01-02,0.01547671761459335,0.007097851290946089,-0.004558637593192527,-0.00023735935872126745,0.025630282125612025,-0.013368337206979164
2013-01-03,-0.009698654072675561,-0.012073305404241008,-0.005139753869573549,0.0,-0.002258999735412326,-0.0135495634454319
2013-01-04,0.005071423439531486,-0.004714606211065564,0.0004693423904420513,0.00011943338569420092,0.004391591510712001,0.003899900007844348
2013-01-07,-0.004349964698036168,-0.006295249004336423,0.0005643050419350537,0.0,-0.002732710867249133,0.00042305002564213545
2013-01-08,-0.005592453899823213,0.007087781062064646,0.0024390348837153297,0.00011796823652221455,-0.0028781214715227765,0.006584561130696054
2013-01-09,0.005096676552453161,-0.0004359246792099425,0.0005616607992235956,0.0003550904933951049,0.0025425697743493014,-0.0009226196731885183
2013-01-10,0.012764539040405865,0.00928400637657445,-0.0029002374923325913,-0.0001180240059489579,0.007949578594714124,-0.002770044335723698
2013-01-11,0.0020719699549802684,-0.0056797023904903154,0.0031909750632836964,-0.00011848420545290672,-6.814761555340443e-05,0.008923095539325798
2013-01-14,0.0012059079613551127,0.002980229323326755,-0.00037479209187729623,0.0,-0.0006799588766918108,-0.002753632560238084
2013-01-15,-0.001548751434002238,0.006314252289550515,0.002433677776257692,0.00011849824562348843,0.0006804215353546361,0.004601721290207417
2013-01-16,-0.0048258763524891,0.0005536192128581252,0.001306367966111388,0.0,-0.00013545750331944717,0.002082795631793033
2013-01-17,0.00813978364638257,0.00430379485582244,-0.004568079610597242,-0.00011848420545290672,0.006460288957812033,-0.009973923740682067
2013-01-18,-0.0010308238239344902,-0.0015917340429129068,0.0028097367697692555,0.0,0.0022296468246423284,0.007723092695926637
2013-01-22,0.0005159920820005937,0.003556329904214506,0.0008401121088221775,0.00023655017017110147,0.005393526037431151,0.0019160218996530087
2013-01-23,-0.0010313553469790682,-0.00281048121356553,0.00046685473944552136,0.0,0.0016089470822830965,-0.0014966198458914448
2013-01-24,0.00481767056157012,-0.01096751713306432,-0.0016789806164680954,0.0,0.0002678340080932706,-0.0034970100880913346
2013-01-25,0.01078781081885527,-0.004770191309598659,-0.006632990605024092,-0.0004728769009617606,0.00562204611694006,-0.01370464186714948
2013-01-28,-0.0049130563723355225,-0.0022409002429438774,-0.0020688169063503015,-0.00035647166267915864,-0.0011977794682703768,-0.003643068689541895
2013-01-29,0.00680977110688441,0.004367160997889918,-0.001508359199949405,0.00011923841486605191,0.003931469037198987,-0.0055269230613970155
2013-01-30,0.001014613783467011,0.0074538599123976645,0.0005669459183019754,0.0003553283002413199,-0.003916073116992158,-0.0017105367743693867
2013-01-31,-0.0037158152261467237,-0.006103985931695921,0.0008488798735513114,0.00011851228912185263,-0.00246541311648818,0.004883004764234533
2013-02-01,0.007968269089947855,0.0015508685157126223,-0.003397440636969673,-0.00010633599630804902,0.010286922875634819,-0.012985141931387112
2013-02-04,-0.017998036749686364,0.0034066464054138823,0.005776415444832095,0.0002369101030497145,-0.011240332498625327,0.012809696535174275
2013-02-05,0.00462476557053515,-0.00024687213662233365,-0.003578544481922963,0.0,0.010097428801105757,-0.008887841271980945
2013-02-06,-0.0001706587985390584,0.0026549312049666263,0.0030236912375829483,0.00023674242424243097,0.0007285895692237254,0.008191279478177327
2013-02-07,-0.008185257642453703,-0.003386926866340456,0.0004713899466461946,0.0,-0.0013233116223591024,-0.002223765339199768
2013-02-08,0.0063615825541800675,-0.0016682465384403322,0.0007537919047655439,0.00011867781316055037,0.005564575166991492,0.0038570430714945925
2013-02-11,-0.0010249959792312247,-0.011573994499016527,-0.0010349651849238528,-0.0003553220348510022,-0.00019802283947578658,-0.0007686139882666643
2013-02-12,0.00495972702806613,0.0011897460553353945,-0.0010366124383334174,-0.0002368539899465505,0.0016475707565188902,-0.002478361867752965
2013-02-13,0.002382646392110832,-0.005253588974277079,-0.0034884432606103744,-0.00011828766332211416,0.0008553654008163214,-0.00813748517002355
2013-02-14,-0.00543303557755237,-0.004401112447727451,0.004257987999349178,0.00011830165694859396,0.0009200072930479752,0.009068357785391834
2013-02-15,-0.0025605425855934616,-0.016356245638453393,-0.0009421969955716314,0.00011817607118680407,-0.0011819860171400354,-0.0029100457767001764
2013-02-19,0.011808925021943972,-0.0027606104965699485,-0.001603312630035325,-0.00011816210725323906,0.007494224187817533,-0.004977949742053567
2013-02-20,-0.009810299916594212,-0.025043451643549264,0.0021723206523651672,0.0,-0.012463201687796799,0.0030186652455519436
2013-02-21,-0.015032558575339028,0.0077918162754770925,0.001979274009197951,0.00035519776637182865,-0.006078602228573926,0.005848435238030358
2013-02-22,0.014394722896613477,0.002293317486000923,0.0012232136687546635,0.0,0.009772006476151285,0.0006841115262854469
2013-02-25,-0.023935775910566504,0.008955972453781325,0.007703684954156076,0.00023716064052559105,-0.019026569441205954,0.019653042516283747
2013-02-26,0.008057433194014196,0.012180931238955583,-0.001864243286357481,0.00023654677838003124,0.006845793812520817,-0.00578172884326833
2013-02-27,0.012684593034752778,-0.01056198875682579,-0.00046804795776178576,0.0,0.012597974559030556,-0.002950479447107024
2013-02-28,-0.0010293928048191736,-0.010157257228600503,0.0014022342379620412,-0.00011874716721105294,-0.0019746318097642046,0.0018599714276055224
2013-03-01,-0.002061389740601771,-0.003660114762050637,0.0024951935716672757,0.0002133242338782093,0.0032979858521589023,0.00544583675317023
2013-03-04,0.0043029896709869675,-0.0009183901036885489,-0.0023302488443228686,-0.00011806700564565009,0.005325136931822572,-0.005298838909269521
2013-03-05,0.00994014435241275,0.0005252910666555533,-0.001028011875915169,-0.00011874996097416268,0.008958930886251215,-0.0028744613754011494
2013-03-06,0.0025453346609636274,0.0055780996028989005,-0.003178722307579429,-0.00011820648643601217,0.001360684062190698,-0.00907327322451379
2013-03-07,0.0028775155312117384,-0.0035240703595200706,-0.0038473176311193402,-0.00023666397919586135,0.0018128965478616532,-0.007701685653196622
2013-03-08,0.002194011054567957,0.00013101232655099437,-0.005084556470779988,0.00011813689087136758,0.004263710131106491,-0.010434118241459456
2013-03-11,0.0030312546316355604,0.0018335326238412275,0.0004728669501881111,-0.00011812293619484215,0.003795772133830866,0.0009582966612116106
2013-03-12,-0.005036823159195847,0.00784362968269714,0.002744139427895753,0.0002367200022934668,-0.0022432540553540825,0.0072258013887931405
2013-03-13,-0.001518886023801791,-0.0034373096238732304,-0.0008486409424238728,-0.00023666397919586135,0.001413226159579395,-0.0010366878815072367
2013-03-14,0.009802675657075044,0.0001300859898183404,0.0002828966699761626,0.0,0.005323957902759524,-0.0030289270810962554
2013-03-15,0.002008227798929285,0.0020822965868685372,0.0034924212233757856,0.0003549684483026283,-0.0013201196642743662,0.004686748123564399
2013-03-18,-0.011023913855039313,0.008961070667613535,0.0032933662889844673,0.00023685903508496864,-0.005518564662612024,0.007601957415250826
2013-03-19,-0.0030400523023016435,0.00450506452725441,0.0030930289930017896,-0.00011806700564565009,-0.00232345285667801,0.00677316138570494
2013-03-20,0.006098359188643654,-0.004548992218975756,-0.003831661113816831,-0.00011874996097416268,0.006985666038219485,-0.01115577640146903
2013-03-21,-0.009092423138431283,0.005663930684613572,0.002627425562553576,0.00011876406420219254,-0.008542859119418433,0.009644844285102261
2013-03-22,0.008666381323834127,-0.004479980468749978,0.00037406398405814834,-0.00023694241039451391,0.008033170480032936,0.0007682445901762147
2013-03-25,-0.012466336847855586,-0.0019929125844543316,0.0007488940336333183,0.0,-0.004177459632941916,-0.0009381615331661708
2013-03-26,0.006311854123566718,-0.003349679554628948,0.0010274505526952638,0.00011822046086118476,0.008002644952932902,0.001195417802648091
2013-03-27,-0.004916197051062943,0.004136500676053423,0.004296437585016966,0.00023685903508496864,0.0,0.008520060594923384
2013-03-28,0.004770354981007419,-0.0058573870914927495,-0.0018600207519462453,0.00011817849479167641,0.003072762938428175,-0.005068923748271392
2013-04-01,-0.01339479135807986,0.001424417125607702,0.0026586617110015975,9.508900408805587e-05,-0.0039569387057206695,0.00753146495702306
2013-04-02,0.010654928021312404,-0.014482482185829704,-0.0019535360759258547,0.0,0.004934415344683751,-0.004054058811507333
2013-04-03,-0.004931435322417244,-0.011152640752650878,0.004194572297620214,-0.00011893355281611395,-0.010139506113658103,0.008989578251023422
2013-04-04,0.008886098331549297,-0.0029191431956356872,0.003991827540990922,0.0003567316204344806,0.00405872809066099,0.011935091364660755
2013-04-05,-0.004573161444983098,0.016767611850665,0.0031446369727705648,0.0,-0.004491162188521414,0.020185472017620665
2013-04-08,0.003913503773076643,-0.004253608447543744,-0.003227014386345761,-0.00023769912595139608,0.006767104844011662,-0.0076540232873131275
2013-04-09,0.003559431397789359,0.007754946420753139,0.00037060429427993036,0.0,0.0034567523347064366,-0.0024620090796821925
2013-04-10,0.014862172083152991,-0.016890546496319603,-0.0041598499894789365,0.0,0.012249275467105303,-0.013735232466718816
2013-04-11,0.007821828450251367,0.001990069995076782,0.0011136884481530718,0.0,0.0032768970162573297,0.0019180506041918122
2013-04-12,-0.002477103979346529,-0.04700434266845255,0.005563094529321022,0.00011837622595201047,-0.0024495556341277425,0.014899269388208625
2013-04-15,-0.019698680747966546,-0.0878082643808128,0.002213900314407935,0.00011936528429545845,-0.023174099211063393,0.008693289084875655
2013-04-16,0.014184453699053634,0.011347235708379255,-0.0028529074744420013,0.0,0.014762848850678578,-0.008211794945288453
2013-04-17,-0.020812451108457863,0.0005270486733528479,0.001845546426509248,0.0,-0.014611289446536113,0.006640302557822109
2013-04-18,-0.0030610161078901132,0.010762459449999096,0.0005526720379820382,0.0,-0.00625363259677858,0.002443406126362513
2013-04-19,0.008016512297618572,0.008711825334020373,-0.0005523667603190008,0.0,0.008693318063504485,-0.0021117620127348857
2013-04-22,0.004230370976918252,0.01793749652236576,0.0005526720379820382,0.0001171222603726374,0.004437527906351546,0.0007323182556377983
2013-04-23,0.014153097186084151,-0.007396584908027859,-0.000645035088787882,-0.00011710854435531548,0.010309200260107731,-0.0034980285331766003
2013-04-24,0.008639454658059043,0.010885375374223738,0.0004610233802977426,0.0001171222603726374,0.000634201867621309,0.002530605724625712
2013-04-25,0.0052707779067593385,0.023560091643163306,-0.001104563439099704,-0.00011710854435531548,0.004053805739149041,-0.004316384961945641
2013-04-26,0.0008194654679885005,-0.005083677157950217,0.0035939410622849444,0.00023513603176628095,-0.0017670414453125893,0.009160612532705503
2013-04-29,0.012770120984500366,0.009864447899536888,-0.00036637403965456006,0.00023742042210028735,0.006699719233841384,-0.00364755226255975
2013-04-30,0.0012931526323478604,0.003302889744367654,-0.00018432636638099353,-0.00011873772662918114,0.0023848618315629455,0.0005692006085986634
2013-05-01,-0.005973447031704215,-0.011627117828906464,0.003266451340244725,0.00020118742914987386,-0.008767381414757303,0.01027339791184767
2013-05-02,0.0030859087119416984,0.005740185352492544,0.0,-0.00011850518627254392,0.009287448928101849,-0.0012899924353275694
2013-05-03,0.012791400888163773,0.0011978450615743874,-0.008528811205035014,-0.0003543324014424476,0.01014015365526788,-0.023576924167988844
2013-05-06,-0.0012789775798419667,0.0004222504056590193,-0.0012945734413791765,0.0,0.0025412634594856875,-0.0024807007832639005
2013-05-07,0.0016007018510404425,-0.012451558843968757,-0.0013889012745206264,0.0,0.005068700122194514,-0.0038965711063436714
2013-05-08,0.010548125654890494,0.014816938016144476,0.0012047117993041478,0.00011878410098198344,0.004550769618901551,0.0015816312170500169
2013-05-09,-0.009647248506352346,-0.011582262231585427,-0.00018458282731881326,-0.00011876999299520463,-0.0028157227716804067,-0.002575868484834709
2013-05-10,0.0011179778502714566,-0.008593079156717032,-0.005651568553487141,-0.00011822695229080082,0.0032536964878444596,-0.010746400823736901
2013-05-13,-0.0004786239154538352,-0.00838118464598625,-0.001770061937529821,-0.0002379306209910892,0.0007954904228231197,-0.007663149186287521
2013-05-14,0.0019148742860366497,-0.004478762912597967,-0.004013849564320382,0.0,0.010333622241840645,-0.010862136832013647
2013-05-15,0.004300904125331906,-0.02307519579215711,0.002623928721542379,0.00011871494913262559,0.005386427625031942,0.006691690393634486
2013-05-16,-0.006819977480962525,-0.004011056416375558,0.004767156443619358,0.00023751317133702265,-0.0046954250588062685,0.010396898018727896
2013-05-17,0.00686680896345937,-0.02252210527369891,-0.005395794022592493,-0.0002374567722258636,0.0096771412834471,-0.01265154369955046
2013-05-20,0.00555114238834431,0.030899424480465454,-0.0007473141531232352,0.00011925813858781886,-5.977458466954744e-05,-0.0011959449882135154
2013-05-21,0.0020503083440368552,-0.01657778504530205,0.002619880027235677,0.0,0.001437533253743517,0.007868651180241493
2013-05-22,-0.01007390068964542,-0.007074069889109635,-0.007934861784069769,-0.00035572578089160256,-0.007417145194617558,-0.01485087085269654
2013-05-23,-0.01431055555163352,0.02023645687084974,0.0010351651900644132,0.00023656601574217895,-0.002892622708215109,0.004737485741298286
2013-05-24,-0.008711064999906148,-0.006314583609401292,0.00037607775767334317,-0.00023651006549840758,-0.0008466865403132795,0.0013721587736805763
2013-05-28,0.0026037443984514574,-0.002018458618119001,-0.011745844912481651,-0.0007102554600818545,0.00598838333963525,-0.02534279687314489
2013-05-29,-0.00957617920292253,0.010038177262336356,0.004087879137176564,0.0,-0.006493925189467786,0.01124428498277008
2013-05-30,0.0039328619154885835,0.013869280514663629,9.579379799462551e-05,0.00023729196651234297,0.00369240746837729,-0.002432292878372322
2013-05-31,-0.019425447257010786,-0.020336494816085793,-0.0027462737334474907,-0.00011945435126137216,-0.01435240609501498,-0.0033965290938001713
2013-06-03,0.0038290912513385678,0.01933987733947884,0.0014455380081699332,0.0003210370634947335,0.005506253747830314,0.005299211865001707
2013-06-04,0.003648403029145708,-0.009376593881796569,-0.002563135384117121,0.0,-0.00480694161097206,-0.00923512956454331
2013-06-05,-0.022306907417113164,0.002144557820634496,0.004853480276991506,0.00011786910062094869,-0.014000884467768482,0.013806112987700958
2013-06-06,0.005577214116962326,0.007452733729297778,0.001231432390881082,-0.00011785520913332181,0.009052849817435815,-0.0006076354853820076
2013-06-07,0.01344557626448517,-0.023804292309807185,-0.00775720657821688,-0.0001194302807615566,0.012721007812980023,-0.017878149974423274
2013-06-10,0.0009948156627266336,0.0049520083144831695,-0.0024797418898793167,-0.0003550993787545531,0.0,-0.004772244696632177
2013-06-11,-0.012259527201288645,-0.005151578533889478,0.0024859062958555445,-0.00011870601518182422,-0.010315628118711895,0.011898867479502195
2013-06-12,-0.0011741385244030678,0.007504690431519689,-0.004481641484316623,-0.00011805063367975599,-0.008277337663249229,-0.014303991019776752
2013-06-13,0.015281083085374236,-0.0037988417641410255,0.007566174334863396,0.000474155352889305,0.015208687726355974,0.015667975393142797
2013-06-14,-0.010916245944681324,0.005159168194085684,0.0013309256331830444,0.0007109517238794716,-0.006272152703987843,-0.0023663386178308654
2013-06-17,0.014381256193227276,-0.004909532390677707,-0.0023733017866836015,0.0,0.007721625344900174,-0.005271131146295516
2013-06-18,0.007088591270337563,-0.012259844040283574,-0.000570801050790215,0.0,0.007905191997737981,0.0005298291701143487
2013-06-19,-0.018660844507466967,-0.011655252312203657,-0.013710229641069827,-0.001184040564340294,-0.0138167283015167,-0.010328221817440864
2013-06-20,-0.036697128161294446,-0.053526288841325154,-0.004538135602329518,-0.00011884571683384859,-0.024778141865236747,-0.016412699216573845
2013-06-21,0.0032900326064342345,0.011731428766484253,-0.010569557553952613,-0.0008302332119400901,0.0032101808421425293,-0.016958572655118465
2013-06-24,-0.015706188757881656,-0.008956439178321896,-0.0024500969830055785,-0.00047482914081509175,-0.01263587441238867,0.004151519586508057
2013-06-25,0.012800548849756899,-0.003711765378358045,-0.001178728192857137,-0.00011890336676445568,0.009613760801984395,-0.008911494634395556
2013-06-26,0.003981935585563479,-0.04203452166594779,0.004032837425034019,0.000476005319546724,0.009901218815942414,0.0064885635638649575
2013-06-27,0.010063584268780845,-0.019783533666219544,0.005388377412529621,0.0005929641033295407,0.005870185348761714,0.01022342589046965
2013-06-28,-0.0019158676209161118,0.02734171211137726,-0.001169178317103281,-0.00011834390873854961,-0.00409787438157494,0.0068373919305058095
2013-07-01,0.009424017232840143,0.016959085154188536,0.00038050427630320627,0.00043881755529273647,0.0058595857413552555,0.0020150728078767166
2013-07-02,-0.005013857915487252,-0.00891599295095069,0.000391218501999413,0.00011808278205704958,-0.0009295644667601799,-0.0006347215478641477
2013-07-03,0.0003475356506397187,0.005747561803178369,-0.0019530579290086836,-0.00011806884015996832,0.0004346634442862207,-0.0029909011207733815
2013-07-05,0.004689957785882992,-0.021948000437012505,-0.016822917799578008,-0.0010678790725167087,0.010788432525813185,-0.034087292415669546
2013-07-08,0.006223705411277258,0.01202477637713506,0.005869621533255653,0.0007131645961095945,0.005704542025330106,0.00969264720687435
2013-07-09,0.005498375000437816,0.009287930637690511,0.001681316827894852,-0.00011879466732522825,0.0071977175122772685,0.0010255116846396017
2013-07-10,0.0029052299221457023,0.0027358165656277134,-0.0035544124939016486,0.0,0.00036354357868018106,-0.007820999667100814
2013-07-11,0.025898821837162966,0.027201331116488037,0.010007728764827917,0.0008305448443408636,0.013620519155621569,0.011730126431545473
2013-07-12,-0.006643364832222054,-0.0008853880573321815,-0.0007848546263580225,-0.0005922120985093482,0.0004178105164698298,-0.000834640448313051
2013-07-15,0.006186142947700368,0.0004028281065351358,0.003141983678795812,0.00047434067037532834,0.00382092773435172,0.005291146017527781
2013-07-16,-0.0006646951587364613,0.0057174994582687155,0.0004892581372433202,0.00011816630004246598,-0.003746787379551475,0.003417018617807077
2013-07-17,0.0029929345422308185,-0.01257106015291043,0.004402059951242432,0.0003547917244273169,0.0025668463738592884,0.0018407932865633914
2013-07-18,0.006631251047875875,0.0055952192921973065,-0.004674104458993078,-0.00011721819257581867,0.005477875537162058,-0.012493614193727187
2013-07-19,-0.0008233438482943001,0.008870239941716207,0.005479010300100118,0.00047372409603685384,0.0017759995054804634,0.015814016553273413
2013-07-22,0.005604186933944266,0.029813729592696125,-9.710253703254512e-05,0.0,0.0019511233010973683,0.001465771740842614
2013-07-23,0.002130644562640116,0.006752642042110235,-0.0011675082053216324,-0.00011884878120349551,-0.0021234574868448375,-0.004206892402291773
2013-07-24,-0.001308156427399565,-0.017192222970528803,-0.006724417484431089,-0.0004737790766715655,-0.00366605720938884,-0.012671694543667789
2013-07-25,0.0019650755475608683,0.009334756673011979,0.0014719247364678445,0.0005929228990504409,0.0024325710211290374,-0.0003717378333368826
2013-07-26,-0.006211210322131788,0.0008549048878288001,0.0008814409008779389,0.00011884878120360653,0.0010657610281998853,0.006140465569789422
2013-07-29,-0.009539525121975534,-0.002407187152758228,-0.002055675696158943,-0.00011883465784923164,-0.003075026194792274,-0.0073056974305748534
2013-07-30,-0.00016592621862931978,-0.0027244189319679535,-0.0002940604352689169,0.00011884878120360653,0.0,-0.00037263106044282956
2013-07-31,0.002324999295565622,-0.0012487983048118378,0.0006864750724855373,0.0,0.0007118275843940314,0.0036345071695784714
2013-08-01,0.013587503662319866,-0.010550160079556559,-0.008824994415438603,-0.0003792453152000608,0.011558210894881071,-0.019268628227052997
2013-08-02,0.008174218600082162,-0.001974567560183438,0.008517317448952344,0.0007108250265277505,0.0016993196271195554,0.011010238983882203
2013-08-05,-0.002108109711024042,-0.005223200846164788,-0.0031422338175305375,-0.00011823809854416556,-0.0014619555164950837,-0.007698029856860966
2013-08-06,-0.0014624680345249885,-0.013762893950199584,0.00029528300075964964,-0.00011858644071049973,-0.005682822645366126,0.0029326082994070024
2013-08-07,-0.004393919578309924,0.0014519666322767577,0.00364406282530938,0.0002368666103240713,-0.003239800354138289,0.007452358892024558
2013-08-08,0.008989855182201412,0.02182842570410881,0.0014725023753314748,0.0,0.0036641805762753776,0.0027148858115955132
2013-08-09,0.0017819693965270833,0.0,0.0006859068110427469,-0.00023681051781931917,-0.0028858135293662324,0.0015875046892017686
2013-08-12,-0.002748811045695465,0.017893774724416334,-0.001958941216836929,0.0,-0.0011812966372840572,-0.006806180776424475
